0.20473,0.06630,0.07478,0.13590,0.32191,0.13416,0.45139,0.10607,0.11632,0.16018,0.67338,0.12610,0.62149,-0.03781,0.15117,NaN,-0.02836,0.01187,NaN,NaN,0.37493,NaN,0.44808,0.18663,0.15368,0.14115,NaN,0.11743,0.11645,0.17592,0.73091,0.99492,0.14865,0.14096,NaN,0.19960,NaN,0.14126,-0.00086,0.12691,0.10784,0.11823,NaN,0.14397,0.18875,0.99491,NaN,NaN,0.30461,0.15017,NaN,0.12607,0.26358,NaN,0.15416,0.21126,0.12973,0.37489,0.15027,0.38376,NaN,NaN,0.42944,0.14833,-0.02785,0.13496,NaN,0.25844,0.11803,0.13129,0.13888,0.11639,0.46159,0.17609,0.12639,0.01625,0.12233,0.39695,0.11881,0.33826,NaN,-0.07739,0.48786,0.13241,0.17717,0.35320,0.13744,-0.07493,0.12020,0.11958,0.16580,0.26168,0.12317,0.19954,0.01579,-0.09242,NaN,NaN,0.22882,NaN,NaN,0.14149,0.15892,1.00000,0.14240,0.11587,0.20043,0.12283,NaN,NaN,0.11669,0.28187,-0.06438,0.14703,0.02036,0.15105,NaN,0.80994,0.15734,NaN,0.11150,0.14663,0.18505,0.15069,0.14430,0.15039,0.60845,0.14620,NaN,NaN,0.18982,0.16007,0.12194,0.08031
0.85185,0.90580,0.71672,0.99126,-0.80646,0.95587,0.32370,0.72962,-0.95116,0.99145,0.39099,-0.95387,0.69085,0.91373,0.98098,NaN,-0.17765,0.95385,NaN,NaN,-0.66596,NaN,-0.56338,-0.92795,0.97331,0.97344,NaN,-0.94600,-0.95126,-0.89966,0.23655,0.14744,0.95680,0.97356,NaN,0.87264,NaN,0.98579,0.92631,-0.66937,0.95660,-0.91094,NaN,-0.95248,-0.89158,0.14745,NaN,NaN,-0.83174,0.95746,NaN,0.98190,-0.88682,NaN,0.97461,-0.84758,0.97990,-0.69707,0.96545,-0.73190,NaN,NaN,-0.67448,0.99431,-0.17731,0.99836,NaN,-0.30068,0.98623,0.95333,0.97793,-0.95125,-0.30630,0.99334,-0.92915,-0.17499,-0.95573,0.90792,-0.17580,0.76273,NaN,-0.17715,0.15581,0.81558,-0.89218,0.53734,-0.95059,0.93280,0.93551,-0.34362,0.99010,-0.89263,-0.95673,-0.92132,-0.43596,-0.13071,NaN,NaN,-0.86635,NaN,NaN,0.98219,0.87591,0.14240,1.00000,-0.84515,0.91536,0.86225,NaN,NaN,0.87506,-0.89222,0.94336,0.97239,0.96587,-0.82797,NaN,-0.31300,0.99153,NaN,0.76894,0.98170,0.92856,0.98071,0.95596,0.98115,0.80542,0.98173,NaN,NaN,-0.92172,0.99411,0.95796,0.93930
-0.70826,-0.81016,-0.60349,-0.85393,0.80371,-0.80218,-0.23204,-0.60474,0.89412,-0.84312,-0.22723,0.86857,-0.43690,-0.82027,-0.85061,NaN,0.12118,-0.84790,NaN,NaN,0.70400,NaN,0.55795,0.86180,-0.83887,-0.83317,NaN,0.89125,0.89390,0.85639,-0.08632,0.10969,-0.83930,-0.85108,NaN,-0.71129,NaN,-0.85405,-0.80861,0.64823,-0.82691,0.96534,NaN,0.88330,0.85224,0.10968,NaN,NaN,0.80987,-0.82006,NaN,-0.84405,0.82414,NaN,-0.83298,0.80074,-0.83409,0.70883,-0.84023,0.75261,NaN,NaN,0.71334,-0.84726,0.12075,-0.85068,NaN,0.21140,-0.83850,-0.81497,-0.84538,0.89392,0.38827,-0.83849,0.87921,0.23744,0.87106,-0.67174,0.20307,-0.61008,NaN,0.14138,-0.06119,-0.66412,0.84017,-0.43531,0.86602,-0.84681,-0.78370,0.28032,-0.83423,0.85596,0.87345,0.84324,0.39013,0.12136,NaN,NaN,0.83903,NaN,NaN,-0.84721,-0.73899,0.11587,-0.84515,1.00000,-0.76488,-0.75758,NaN,NaN,-0.77018,0.87168,-0.84685,-0.84176,-0.86111,0.78184,NaN,0.49956,-0.84387,NaN,-0.66785,-0.84287,-0.76875,-0.83830,-0.81361,-0.84876,-0.56836,-0.84300,NaN,NaN,0.88561,-0.84106,-0.83380,-0.81759
0.94870,0.86014,0.66339,0.92767,-0.72735,0.90387,0.36265,0.57903,-0.87579,0.92958,0.36911,-0.88360,0.70038,0.80446,0.90507,NaN,-0.16717,0.89480,NaN,NaN,-0.62808,NaN,-0.30165,-0.87762,0.90750,0.91614,NaN,-0.86564,-0.87584,-0.82069,0.26609,0.20656,0.87477,0.92318,NaN,0.87284,NaN,0.91862,0.79636,-0.62869,0.84897,-0.83745,NaN,-0.87529,-0.81276,0.20657,NaN,NaN,-0.74121,0.90792,NaN,0.92725,-0.80818,NaN,0.92388,-0.78617,0.90329,-0.63736,0.91259,-0.62521,NaN,NaN,-0.60293,0.93262,-0.16682,0.92617,NaN,-0.19274,0.93137,0.91523,0.92113,-0.87583,-0.44887,0.93426,-0.84873,-0.15341,-0.88424,0.90026,-0.13311,0.64351,NaN,-0.15708,0.44919,0.81462,-0.82294,0.54613,-0.88833,0.81039,0.88866,-0.28100,0.91066,-0.80139,-0.88418,-0.84213,-0.41998,-0.12822,NaN,NaN,-0.78743,NaN,NaN,0.91836,0.82192,0.20043,0.91536,-0.76488,1.00000,0.84217,NaN,NaN,0.83919,-0.80635,0.86647,0.90643,0.90380,-0.85572,NaN,-0.24992,0.92950,NaN,0.69790,0.92305,0.86561,0.91504,0.91418,0.90696,0.77360,0.92299,NaN,NaN,-0.83463,0.92485,0.91140,0.89776
0.76836,0.82246,0.63346,0.90480,-0.74683,0.88669,0.38915,0.56668,-0.86355,0.90598,0.13400,-0.86499,0.56637,0.87147,0.89020,NaN,-0.16177,0.85335,NaN,NaN,-0.61540,NaN,-0.49499,-0.82661,0.88027,0.88710,NaN,-0.85951,-0.86367,-0.82121,0.21499,0.13101,0.85365,0.90252,NaN,0.80571,NaN,0.88822,0.86159,-0.62346,0.89605,-0.82445,NaN,-0.86514,-0.81406,0.13102,NaN,NaN,-0.79257,0.83137,NaN,0.85563,-0.80512,NaN,0.86254,-0.76805,0.80319,-0.61968,0.89167,-0.60974,NaN,NaN,-0.59489,0.89255,-0.16146,0.87096,NaN,-0.02188,0.90081,0.87635,0.87054,-0.86364,-0.21044,0.88878,-0.84520,-0.15716,-0.86643,0.78005,-0.17301,0.75406,NaN,-0.15806,0.13205,0.76762,-0.79399,0.57009,-0.85275,0.87714,0.87549,-0.25218,0.87994,-0.80962,-0.86774,-0.83589,-0.38686,-0.11949,NaN,NaN,-0.79103,NaN,NaN,0.88489,0.78311,0.12283,0.86225,-0.75758,0.84217,1.00000,NaN,NaN,0.89178,-0.81757,0.83551,0.90960,0.87097,-0.70662,NaN,-0.35106,0.90600,NaN,0.76917,0.87297,0.86047,0.87547,0.89349,0.88665,0.71496,0.87315,NaN,NaN,-0.84071,0.89449,0.90528,0.89016
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.76276,0.79118,0.59052,0.90369,-0.72696,0.83607,0.40328,0.68539,-0.85984,0.89409,0.25956,-0.85623,0.57410,0.85755,0.88073,NaN,-0.16011,0.84482,NaN,NaN,-0.59109,NaN,-0.49303,-0.82798,0.87234,0.86805,NaN,-0.85674,-0.85998,-0.82847,0.17377,0.12790,0.87888,0.88340,NaN,0.84059,NaN,0.89295,0.83418,-0.59775,0.87444,-0.83189,NaN,-0.86108,-0.82213,0.12791,NaN,NaN,-0.77872,0.85561,NaN,0.86773,-0.80769,NaN,0.87443,-0.75528,0.85076,-0.62664,0.88920,-0.61892,NaN,NaN,-0.63172,0.89147,-0.15981,0.88400,NaN,-0.17429,0.88093,0.90493,0.89157,-0.85992,-0.23528,0.88828,-0.84385,-0.15665,-0.85868,0.78317,-0.11872,0.71387,NaN,-0.15246,0.12632,0.69243,-0.81034,0.58809,-0.85026,0.83931,0.81352,-0.29423,0.89177,-0.81501,-0.86080,-0.83444,-0.36675,-0.11810,NaN,NaN,-0.79999,NaN,NaN,0.88398,0.76544,0.11669,0.87506,-0.77018,0.83919,0.89178,NaN,NaN,1.00000,-0.82438,0.83803,0.89051,0.85755,-0.73452,NaN,-0.34798,0.89418,NaN,0.71308,0.88137,0.81186,0.85864,0.90802,0.88255,0.70067,0.88147,NaN,NaN,-0.84250,0.89222,0.97006,0.88328
-0.73846,-0.85311,-0.66949,-0.90457,0.91584,-0.86628,-0.16521,-0.62170,0.96364,-0.88829,-0.08469,0.96578,-0.36519,-0.90117,-0.89123,NaN,0.13493,-0.91508,NaN,NaN,0.80432,NaN,0.71602,0.96694,-0.86846,-0.87486,NaN,0.96172,0.96390,0.96442,0.09477,0.26475,-0.86371,-0.89212,NaN,-0.76979,NaN,-0.89919,-0.88593,0.72830,-0.87944,0.93555,NaN,0.97761,0.96308,0.26475,NaN,NaN,0.94059,-0.85102,NaN,-0.89499,0.96855,NaN,-0.86854,0.89987,-0.88290,0.82203,-0.87217,0.84941,NaN,NaN,0.86430,-0.89843,0.13507,-0.90020,NaN,0.38359,-0.89648,-0.87532,-0.89338,0.96379,0.47714,-0.88623,0.95764,0.17606,0.96522,-0.69096,0.20220,-0.60882,NaN,0.08604,0.04530,-0.74358,0.91942,-0.41325,0.96657,-0.92513,-0.85362,0.38958,-0.87547,0.98820,0.96846,0.97333,0.35354,0.03707,NaN,NaN,0.95760,NaN,NaN,-0.89225,-0.76213,0.28187,-0.89222,0.87168,-0.80635,-0.81757,NaN,NaN,-0.82438,1.00000,-0.91865,-0.88023,-0.92672,0.85668,NaN,0.68557,-0.88956,NaN,-0.70261,-0.87990,-0.81305,-0.87119,-0.87792,-0.88944,-0.50466,-0.88021,NaN,NaN,0.98562,-0.88570,-0.88889,-0.87949
0.77767,0.85883,0.64815,0.94046,-0.85639,0.91972,0.18539,0.71005,-0.95271,0.93969,0.20224,-0.95478,0.55323,0.87774,0.93109,NaN,-0.17470,0.92082,NaN,NaN,-0.71793,NaN,-0.62742,-0.94423,0.93783,0.94461,NaN,-0.94774,-0.95283,-0.91036,0.14621,-0.06865,0.91323,0.92783,NaN,0.80121,NaN,0.93680,0.90226,-0.69234,0.90470,-0.91365,NaN,-0.95912,-0.90424,-0.06864,NaN,NaN,-0.88819,0.90793,NaN,0.91802,-0.90907,NaN,0.92289,-0.86827,0.91447,-0.75370,0.92858,-0.76969,NaN,NaN,-0.71852,0.93587,-0.17437,0.94255,NaN,-0.27022,0.93536,0.90086,0.92815,-0.95281,-0.45064,0.92945,-0.93151,-0.17716,-0.95660,0.81312,-0.18565,0.66478,NaN,-0.17869,0.05508,0.80760,-0.91468,0.41050,-0.95125,0.93574,0.91266,-0.34076,0.93694,-0.91989,-0.95778,-0.93404,-0.45138,-0.12906,NaN,NaN,-0.88594,NaN,NaN,0.93876,0.87967,-0.06438,0.94336,-0.84685,0.86647,0.83551,NaN,NaN,0.83803,-0.91865,1.00000,0.93032,0.93051,-0.82811,NaN,-0.44017,0.94030,NaN,0.76184,0.93226,0.87695,0.94532,0.89132,0.93374,0.68635,0.93242,NaN,NaN,-0.93556,0.93976,0.90739,0.89330
0.83488,0.90131,0.69605,0.98360,-0.79444,0.94337,0.33443,0.68695,-0.93729,0.97769,0.32082,-0.93099,0.70018,0.89405,0.98676,NaN,-0.17433,0.93639,NaN,NaN,-0.65533,NaN,-0.53998,-0.90395,0.99081,0.95913,NaN,-0.93426,-0.93746,-0.89796,0.22782,0.14294,0.97528,0.98657,NaN,0.87421,NaN,0.98850,0.90056,-0.67334,0.94947,-0.90837,NaN,-0.93827,-0.88916,0.14295,NaN,NaN,-0.83673,0.96259,NaN,0.96192,-0.87413,NaN,0.97768,-0.82384,0.94067,-0.67259,0.98879,-0.70108,NaN,NaN,-0.65789,0.97681,-0.17400,0.97495,NaN,-0.21631,0.96309,0.95098,0.97811,-0.93739,-0.30748,0.97553,-0.92018,-0.17647,-0.93380,0.89213,-0.15653,0.76866,NaN,-0.17986,0.15696,0.80752,-0.88430,0.54063,-0.92575,0.91404,0.92780,-0.31988,0.97239,-0.88647,-0.93648,-0.90685,-0.41895,-0.12866,NaN,NaN,-0.86227,NaN,NaN,0.98538,0.88977,0.14703,0.97239,-0.84176,0.90643,0.90960,NaN,NaN,0.89051,-0.88023,0.93032,1.00000,0.95321,-0.80852,NaN,-0.31849,0.97775,NaN,0.77416,0.98587,0.91559,0.98476,0.95140,0.98944,0.83121,0.98597,NaN,NaN,-0.91870,0.98014,0.95646,0.93015
0.83890,0.96886,0.67371,0.97246,-0.84658,0.93998,0.31325,0.66981,-0.96487,0.96428,0.27058,-0.96319,0.60869,0.93165,0.96513,NaN,-0.16462,0.99390,NaN,NaN,-0.73524,NaN,-0.57441,-0.95147,0.95419,0.95053,NaN,-0.95619,-0.96497,-0.93014,0.14506,0.02697,0.93664,0.96419,NaN,0.86712,NaN,0.96701,0.91432,-0.70447,0.94388,-0.92753,NaN,-0.96714,-0.92444,0.02698,NaN,NaN,-0.86228,0.93889,NaN,0.96509,-0.91247,NaN,0.95815,-0.87557,0.94747,-0.74999,0.94751,-0.76079,NaN,NaN,-0.75332,0.97323,-0.16424,0.97087,NaN,-0.30833,0.96570,0.94650,0.95567,-0.96494,-0.36266,0.96893,-0.94917,-0.19832,-0.96547,0.84757,-0.13372,0.72390,NaN,-0.17062,0.13263,0.80685,-0.91389,0.53154,-0.96102,0.93482,0.92034,-0.32056,0.95710,-0.91927,-0.96705,-0.93902,-0.44013,-0.13303,NaN,NaN,-0.90565,NaN,NaN,0.96402,0.84075,0.02036,0.96587,-0.86111,0.90380,0.87097,NaN,NaN,0.85755,-0.92672,0.93051,0.95321,1.00000,-0.84486,NaN,-0.42715,0.96475,NaN,0.72166,0.96415,0.90323,0.95801,0.94335,0.96107,0.72290,0.96424,NaN,NaN,-0.94761,0.96636,0.94059,0.94409
-0.80626,-0.79170,-0.56770,-0.82979,0.75701,-0.80163,-0.17091,-0.53630,0.86874,-0.81576,-0.15523,0.87285,-0.47714,-0.77022,-0.81387,NaN,0.10173,-0.83088,NaN,NaN,0.74570,NaN,0.47447,0.89292,-0.81894,-0.80083,NaN,0.86825,0.86925,0.85192,0.06605,0.14942,-0.78568,-0.81934,NaN,-0.72963,NaN,-0.82990,-0.73341,0.63635,-0.75907,0.83879,NaN,0.87512,0.84890,0.14942,NaN,NaN,0.80413,-0.83576,NaN,-0.84841,0.87200,NaN,-0.83771,0.84666,-0.82919,0.78217,-0.82847,0.71514,NaN,NaN,0.75468,-0.83015,0.10140,-0.83612,NaN,0.32032,-0.82992,-0.81123,-0.83600,0.86890,0.55286,-0.82311,0.85864,0.16631,0.87418,-0.72290,0.19736,-0.47770,NaN,0.12635,-0.23124,-0.71093,0.83936,-0.37362,0.88766,-0.75075,-0.78174,0.41769,-0.80950,0.85631,0.87353,0.87728,0.41029,0.09605,NaN,NaN,0.83983,NaN,NaN,-0.83157,-0.74593,0.15105,-0.82797,0.78184,-0.85572,-0.70662,NaN,NaN,-0.73452,0.85668,-0.82811,-0.80852,-0.84486,1.00000,NaN,0.48131,-0.81670,NaN,-0.58574,-0.83832,-0.75793,-0.82237,-0.80425,-0.82289,-0.53615,-0.83831,NaN,NaN,0.86044,-0.82247,-0.81685,-0.81420
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.21730,-0.36214,-0.29480,-0.34130,0.66813,-0.32556,0.12095,-0.18467,0.53997,-0.30980,0.45479,0.53451,0.32397,-0.46822,-0.31166,NaN,0.09261,-0.43184,NaN,NaN,0.63210,NaN,0.62264,0.57338,-0.27488,-0.30344,NaN,0.53934,0.54012,0.58249,0.57957,0.78563,-0.30552,-0.32566,NaN,-0.25294,NaN,-0.32545,-0.41586,0.43305,-0.35181,0.53044,NaN,0.56170,0.59173,0.78563,NaN,NaN,0.65307,-0.27437,NaN,-0.34703,0.63996,NaN,-0.27876,0.55224,-0.31448,0.61838,-0.30025,0.67504,NaN,NaN,0.71784,-0.32732,0.09248,-0.32756,NaN,0.37661,-0.34393,-0.32989,-0.32469,0.54004,0.50725,-0.30254,0.53532,0.09461,0.53612,-0.02107,0.18363,-0.08808,NaN,0.07067,0.34404,-0.26197,0.53686,-0.06237,0.53953,-0.50201,-0.32425,0.26025,-0.29058,0.64487,0.53843,0.59566,0.23118,0.06077,NaN,NaN,0.61824,NaN,NaN,-0.31525,-0.20469,0.80994,-0.31300,0.49956,-0.24992,-0.35106,NaN,NaN,-0.34798,0.68557,-0.44017,-0.31849,-0.42715,0.48131,NaN,1.00000,-0.31233,NaN,-0.24231,-0.29155,-0.26643,-0.27608,-0.32464,-0.30877,0.21276,-0.29207,NaN,NaN,0.60147,-0.30305,-0.36210,-0.38420
0.85939,0.90590,0.71657,0.99451,-0.80077,0.95332,0.35209,0.69699,-0.95069,1.00000,0.37169,-0.95469,0.68437,0.92165,0.98297,NaN,-0.18104,0.95101,NaN,NaN,-0.66650,NaN,-0.54930,-0.92582,0.97494,0.98153,NaN,-0.94771,-0.95078,-0.89575,0.25274,0.16319,0.95593,0.98425,NaN,0.88384,NaN,0.98642,0.93050,-0.67948,0.96665,-0.91068,NaN,-0.95223,-0.88758,0.16320,NaN,NaN,-0.83571,0.94535,NaN,0.97358,-0.88616,NaN,0.97018,-0.84547,0.96876,-0.68935,0.96861,-0.71507,NaN,NaN,-0.65826,0.99665,-0.18069,0.99454,NaN,-0.23735,0.99262,0.96177,0.97640,-0.95078,-0.29485,0.99548,-0.92854,-0.17015,-0.95641,0.90626,-0.17776,0.77841,NaN,-0.17981,0.16964,0.82093,-0.88874,0.56368,-0.94914,0.94056,0.93531,-0.32953,0.98751,-0.88641,-0.95736,-0.92143,-0.44082,-0.13572,NaN,NaN,-0.86169,NaN,NaN,0.98198,0.86957,0.15734,0.99153,-0.84387,0.92950,0.90600,NaN,NaN,0.89418,-0.88956,0.94030,0.97775,0.96475,-0.81670,NaN,-0.31233,1.00000,NaN,0.81575,0.97919,0.92280,0.97856,0.96661,0.98147,0.81145,0.97924,NaN,NaN,-0.91892,0.99520,0.96428,0.94892
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.61330,0.66011,0.52452,0.77865,-0.60913,0.70282,0.16422,0.47832,-0.75032,0.81599,0.25148,-0.75173,0.46024,0.72522,0.78659,NaN,-0.13689,0.71041,NaN,NaN,-0.55337,NaN,-0.47995,-0.72516,0.77379,0.79287,NaN,-0.74765,-0.75042,-0.71486,0.25255,0.11420,0.75998,0.78505,NaN,0.64384,NaN,0.77359,0.75286,-0.55518,0.79215,-0.71480,NaN,-0.75250,-0.70852,0.11420,NaN,NaN,-0.71277,0.67320,NaN,0.71164,-0.69800,NaN,0.72548,-0.66952,0.74861,-0.54750,0.75495,-0.54921,NaN,NaN,-0.46730,0.78314,-0.13663,0.77795,NaN,-0.00041,0.77987,0.73182,0.74950,-0.75039,-0.15861,0.78140,-0.73578,-0.13952,-0.75330,0.65217,-0.16493,0.61611,NaN,-0.12256,0.05256,0.58755,-0.71742,0.34656,-0.74021,0.77600,0.69483,-0.25953,0.76470,-0.70226,-0.75451,-0.72655,-0.34374,-0.10048,NaN,NaN,-0.68779,NaN,NaN,0.76300,0.70507,0.11150,0.76894,-0.66785,0.69790,0.76917,NaN,NaN,0.71308,-0.70261,0.76184,0.77416,0.72166,-0.58574,NaN,-0.24231,0.81575,NaN,1.00000,0.75176,0.67520,0.76522,0.74511,0.77959,0.64223,0.75191,NaN,NaN,-0.73169,0.77910,0.73778,0.70430
0.85724,0.91150,0.68087,0.98272,-0.79528,0.94563,0.34489,0.67501,-0.94089,0.97911,0.36807,-0.93706,0.73910,0.88621,0.98593,NaN,-0.17393,0.94641,NaN,NaN,-0.65715,NaN,-0.53217,-0.91894,0.99152,0.96789,NaN,-0.93713,-0.94104,-0.89665,0.25074,0.14277,0.96853,0.98454,NaN,0.87725,NaN,0.99121,0.89036,-0.67619,0.93844,-0.91001,NaN,-0.94185,-0.88783,0.14278,NaN,NaN,-0.82740,0.97603,NaN,0.97454,-0.87346,NaN,0.99803,-0.82981,0.96081,-0.68103,0.98322,-0.70673,NaN,NaN,-0.66108,0.98208,-0.17359,0.98403,NaN,-0.24980,0.96770,0.95737,0.98688,-0.94098,-0.34050,0.98074,-0.92215,-0.17625,-0.93960,0.91863,-0.15212,0.74054,NaN,-0.18217,0.18439,0.79795,-0.89139,0.55034,-0.93516,0.90341,0.92279,-0.33368,0.97289,-0.88817,-0.94173,-0.90830,-0.42579,-0.12913,NaN,NaN,-0.86079,NaN,NaN,0.98646,0.88859,0.14663,0.98170,-0.84287,0.92305,0.87297,NaN,NaN,0.88137,-0.87990,0.93226,0.98587,0.96415,-0.83832,NaN,-0.29155,0.97919,NaN,0.75176,1.00000,0.92176,0.98851,0.95838,0.98747,0.82990,1.00000,NaN,NaN,-0.91774,0.98185,0.95771,0.93874
0.80872,0.84728,0.70512,0.92509,-0.72438,0.98075,0.40889,0.60532,-0.87272,0.92286,0.32896,-0.87337,0.68852,0.81412,0.91172,NaN,-0.16205,0.89007,NaN,NaN,-0.61951,NaN,-0.49218,-0.85120,0.90533,0.90715,NaN,-0.86798,-0.87274,-0.82745,0.27445,0.19302,0.88847,0.90071,NaN,0.82550,NaN,0.91841,0.84515,-0.63274,0.88505,-0.83300,NaN,-0.87195,-0.81901,0.19303,NaN,NaN,-0.73786,0.90705,NaN,0.92562,-0.80061,NaN,0.92084,-0.79133,0.88880,-0.64065,0.89375,-0.66343,NaN,NaN,-0.59310,0.92653,-0.16174,0.92274,NaN,-0.24949,0.92081,0.88997,0.91060,-0.87277,-0.28273,0.92645,-0.86288,-0.16386,-0.87550,0.87939,-0.15767,0.71263,NaN,-0.15469,0.17278,0.79450,-0.80969,0.59240,-0.86808,0.86757,0.95134,-0.31381,0.90949,-0.81217,-0.87658,-0.83902,-0.38420,-0.12022,NaN,NaN,-0.79353,NaN,NaN,0.92331,0.80438,0.18505,0.92856,-0.76875,0.86561,0.86047,NaN,NaN,0.81186,-0.81305,0.87695,0.91559,0.90323,-0.75793,NaN,-0.26643,0.92280,NaN,0.67520,0.92176,1.00000,0.93031,0.90772,0.91505,0.76873,0.92174,NaN,NaN,-0.84440,0.92100,0.89589,0.90026
0.84379,0.90598,0.70114,0.98247,-0.79158,0.95204,0.29758,0.70612,-0.93708,0.97851,0.34558,-0.93487,0.72135,0.88315,0.98321,NaN,-0.17316,0.94210,NaN,NaN,-0.65061,NaN,-0.53548,-0.90988,0.99092,0.96302,NaN,-0.93312,-0.93722,-0.88940,0.24569,0.14491,0.96284,0.98073,NaN,0.86256,NaN,0.98496,0.90034,-0.67176,0.94321,-0.90401,NaN,-0.93815,-0.88020,0.14491,NaN,NaN,-0.82638,0.96777,NaN,0.96442,-0.87152,NaN,0.98195,-0.82828,0.95345,-0.67843,0.98012,-0.71416,NaN,NaN,-0.64945,0.97847,-0.17283,0.98075,NaN,-0.25073,0.96679,0.93982,0.97466,-0.93718,-0.32782,0.97731,-0.91796,-0.17580,-0.93715,0.90494,-0.16605,0.75549,NaN,-0.18114,0.17684,0.80777,-0.88171,0.50521,-0.93111,0.90873,0.93491,-0.32360,0.97713,-0.88089,-0.93907,-0.90601,-0.42835,-0.12822,NaN,NaN,-0.85258,NaN,NaN,0.98854,0.90368,0.15069,0.98071,-0.83830,0.91504,0.87547,NaN,NaN,0.85864,-0.87119,0.94532,0.98476,0.95801,-0.82237,NaN,-0.27608,0.97856,NaN,0.76522,0.98851,0.93031,1.00000,0.94330,0.98526,0.83437,0.98856,NaN,NaN,-0.91148,0.98258,0.94059,0.92090
